Date,Open,High,Low,Close,Volume,Adj Close
2013-08-27,418.790009,420.440002,418.040009,419.119995,231700,419.119995
2013-08-28,418.190002,421.850006,416.049988,420.019989,148700,420.019989
2013-08-29,418.01001,422.929993,417.839996,421.519989,106400,421.519989
2013-08-30,419.450012,420.820007,416.049988,419.940002,223600,419.940002
2013-09-03,421.450012,423.890015,419.0,419.76001,161400,419.76001
2013-09-04,419.970001,424.160004,419.01001,422.809998,138700,422.809998
2013-09-05,423.380005,423.420013,418.0,420.100006,182100,420.100006
2013-09-06,420.359985,424.269989,416.0,417.529999,111300,417.529999
2013-09-09,417.98999,421.899994,416.440002,416.5,157800,416.5
2013-09-10,417.540009,423.359985,415.179993,419.920013,186100,419.920013
2013-09-11,421.209991,425.179993,419.220001,420.829987,212400,420.829987
2013-09-12,420.600006,422.209991,415.600006,417.059998,155500,417.059998
2013-09-13,417.98999,418.079987,413.579987,415.700012,273100,415.700012
2013-09-16,418.119995,420.970001,411.269989,411.890015,483400,411.890015
2013-09-17,411.290009,418.51001,409.359985,418.51001,408300,418.51001
2013-09-18,419.660004,423.5,416.790009,420.619995,370500,420.619995
2013-09-19,421.98999,423.420013,417.899994,422.790009,250400,422.790009
2013-09-20,422.980011,423.5,412.0,420.0,750900,420.0
2013-09-23,418.920013,421.700012,415.890015,417.809998,207100,417.809998
2013-09-24,416.640015,418.640015,408.899994,414.309998,530000,414.309998
2013-09-25,416.559998,428.049988,410.0,425.070007,825100,425.070007
2013-09-26,424.880005,425.98999,420.100006,421.679993,399100,421.679993
2013-09-27,419.899994,423.339996,417.910004,422.570007,325500,422.570007
2013-09-30,418.890015,424.410004,417.420013,422.730011,306600,422.730011
2013-10-01,421.859985,426.070007,421.769989,425.109985,251900,425.109985
2013-10-02,423.0,425.630005,419.76001,423.0,193500,423.0
2013-10-03,422.380005,426.309998,417.959991,418.26001,333700,418.26001
2013-10-04,419.279999,423.859985,417.01001,421.890015,226800,421.890015
2013-10-07,419.140015,423.390015,417.899994,419.829987,181500,419.829987
2013-10-08,420.769989,421.559998,414.019989,415.709991,304700,415.709991
2013-10-09,415.75,417.619995,413.320007,415.269989,267800,415.269989
2013-10-10,419.299988,421.190002,417.420013,420.769989,233200,420.769989
2013-10-11,420.450012,425.459991,418.959991,424.609985,174400,424.609985
2013-10-14,422.320007,427.420013,421.779999,426.040009,149900,426.040009
2013-10-15,425.0,427.390015,419.399994,420.230011,308000,420.230011
2013-10-16,426.230011,432.0,422.51001,424.630005,394300,424.630005
2013-10-17,422.570007,429.720001,421.619995,429.130005,238600,429.130005
2013-10-18,431.070007,433.420013,427.0,432.109985,308600,432.109985
2013-10-21,431.019989,435.200012,430.209991,434.730011,250100,434.730011
2013-10-22,436.01001,437.450012,434.200012,435.600006,188000,435.600006
2013-10-23,437.48999,437.5,430.470001,432.589996,190400,432.589996
2013-10-24,424.450012,432.279999,422.119995,427.179993,354700,427.179993
2013-10-25,427.640015,429.470001,424.980011,429.470001,298600,429.470001
2013-10-28,430.679993,432.73999,428.48999,429.839996,209100,429.839996
2013-10-29,431.059998,432.799988,428.130005,429.829987,226000,429.829987
2013-10-30,431.299988,434.23999,428.920013,429.940002,214600,429.940002
2013-10-31,430.859985,435.049988,428.630005,434.690002,238900,434.690002
2013-11-01,436.01001,437.940002,430.0,434.829987,156000,434.829987
2013-11-04,434.959991,439.640015,433.570007,436.51001,180900,436.51001
2013-11-05,438.190002,442.980011,432.549988,442.059998,245500,442.059998
2013-11-06,444.309998,447.799988,441.109985,447.420013,234600,447.420013
2013-11-07,447.0,448.299988,443.230011,443.48999,253200,443.48999
2013-11-08,443.579987,449.119995,440.23999,448.549988,243700,448.549988
2013-11-11,443.609985,449.799988,440.5,447.790009,169100,447.790009
2013-11-12,448.130005,451.549988,444.869995,451.549988,275200,451.549988
2013-11-13,450.570007,456.940002,450.570007,456.880005,172700,456.880005
2013-11-14,457.5,458.959991,455.950012,458.339996,167600,458.339996
2013-11-15,455.929993,465.700012,455.929993,464.079987,201800,464.079987
2013-11-18,465.0,465.140015,458.459991,459.559998,200900,459.559998
2013-11-19,458.549988,465.5,457.429993,463.839996,191100,463.839996
2013-11-20,464.559998,467.869995,459.950012,461.299988,110300,461.299988
2013-11-21,463.709991,469.609985,460.709991,469.339996,139900,469.339996
2013-11-22,467.450012,469.420013,466.420013,467.690002,197600,467.690002
2013-11-25,466.769989,470.470001,465.01001,465.700012,146600,465.700012
2013-11-26,461.200012,463.359985,457.0,457.279999,378500,457.279999
2013-11-27,458.859985,462.329987,456.880005,458.799988,256100,458.799988
2013-11-29,459.109985,463.709991,458.279999,461.600006,163300,461.600006
2013-12-02,460.519989,463.529999,459.0,459.619995,172800,459.619995
2013-12-03,457.609985,461.640015,455.410004,460.51001,197100,460.51001
2013-12-04,460.209991,462.799988,454.880005,456.019989,232900,456.019989
2013-12-05,459.98999,463.190002,457.359985,460.0,226200,460.0
2013-12-06,462.630005,464.100006,458.869995,459.600006,228200,459.600006
2013-12-09,456.880005,462.730011,456.029999,457.339996,567100,457.339996
2013-12-10,467.470001,484.160004,461.609985,471.859985,965300,471.859985
2013-12-11,470.859985,473.679993,466.23999,467.790009,448100,467.790009
2013-12-12,466.380005,469.410004,463.5,465.899994,266200,465.899994
2013-12-13,466.290009,470.769989,463.850006,465.179993,217200,465.179993
2013-12-16,466.269989,469.070007,463.700012,464.0,280500,464.0
2013-12-17,463.769989,467.339996,461.140015,461.76001,274300,461.76001
2013-12-18,464.75,471.200012,461.600006,470.559998,319300,470.559998
2013-12-19,471.23999,473.329987,467.399994,470.839996,287300,470.839996
2013-12-20,472.390015,473.929993,470.950012,473.190002,446900,473.190002
2013-12-23,465.339996,474.98999,465.339996,472.320007,269000,472.320007
2013-12-24,479.950012,479.950012,471.359985,475.570007,86900,475.570007
2013-12-26,479.950012,479.950012,474.459991,476.850006,125000,476.850006
2013-12-27,475.380005,479.0,474.079987,476.829987,180600,476.829987
2013-12-30,476.829987,479.660004,474.529999,479.329987,195100,479.329987
2013-12-31,483.73999,483.73999,475.820007,477.940002,174800,477.940002
2014-01-02,477.670013,479.700012,472.51001,474.109985,151800,474.109985
2014-01-03,474.279999,478.579987,472.779999,475.5,193500,475.5
2014-01-06,478.51001,483.299988,476.809998,478.769989,357100,478.769989
2014-01-07,479.220001,486.399994,478.519989,483.589996,417300,483.589996
2014-01-08,483.589996,489.070007,481.940002,489.070007,312100,489.070007
2014-01-09,489.26001,493.220001,486.869995,492.450012,354300,492.450012
2014-01-10,492.98999,493.109985,488.820007,490.0,393100,490.0
2014-01-13,490.190002,495.0,485.529999,486.380005,419300,486.380005
2014-01-14,498.23999,498.23999,487.299988,495.779999,350800,495.779999
2014-01-15,497.0,498.380005,492.299988,495.079987,194000,495.079987
2014-01-16,495.029999,497.25,491.049988,495.470001,222300,495.470001
2014-01-17,500.0,505.859985,496.470001,505.859985,486800,505.859985
2014-01-21,498.859985,507.720001,498.859985,502.23999,390200,502.23999
2014-01-22,503.0,506.100006,501.339996,503.380005,392300,503.380005
2014-01-23,503.26001,504.170013,497.440002,499.290009,182400,499.290009
2014-01-24,499.0,506.459991,498.200012,499.25,447000,499.25
2014-01-27,508.98999,508.98999,496.720001,503.600006,521600,503.600006
2014-01-28,503.799988,507.790009,499.450012,501.029999,332000,501.029999
2014-01-29,498.950012,501.420013,492.320007,492.940002,307700,492.940002
2014-01-30,492.859985,500.480011,492.859985,498.920013,317100,498.920013
2014-01-31,494.720001,497.890015,494.109985,495.059998,347100,495.059998
2014-02-03,496.940002,498.040009,481.73999,483.059998,402000,483.059998
2014-02-04,484.390015,488.070007,481.299988,486.190002,376000,486.190002
2014-02-05,482.019989,488.26001,481.529999,487.320007,234500,487.320007
2014-02-06,493.01001,518.809998,493.01001,517.159973,606800,517.159973
2014-02-07,517.409973,537.469971,517.169983,534.400024,713600,534.400024
2014-02-10,531.450012,534.609985,523.130005,526.429993,548300,526.429993
2014-02-11,530.5,539.200012,526.119995,536.119995,303200,536.119995
2014-02-12,561.619995,561.619995,536.330017,542.070007,390800,542.070007
2014-02-13,540.0,544.0,536.0,540.799988,325600,540.799988
2014-02-14,544.380005,544.380005,537.539978,539.080017,342900,539.080017
2014-02-18,540.880005,544.580017,538.549988,542.0,370000,542.0
2014-02-19,539.51001,543.830017,535.75,536.340027,259600,536.340027
2014-02-20,538.219971,539.5,535.159973,538.590027,280700,538.590027
2014-02-21,534.059998,540.75,533.419983,538.960022,365400,538.960022
2014-02-24,544.900024,544.900024,540.059998,542.210022,220800,542.210022
2014-02-25,549.849976,549.849976,538.159973,539.299988,263500,539.299988
2014-02-26,540.039978,545.429993,532.400024,535.039978,409900,535.039978
2014-02-27,534.780029,538.919983,531.070007,538.460022,260100,538.460022
2014-02-28,537.799988,541.73999,534.679993,538.440002,350000,538.440002
2014-03-03,536.539978,543.679993,536.0,541.22998,383200,541.22998
2014-03-04,546.969971,546.969971,525.01001,538.559998,720400,538.559998
2014-03-05,539.710022,546.77002,539.039978,543.840027,606300,543.840027
2014-03-06,545.0,546.030029,540.599976,541.5,390200,541.5
2014-03-07,544.599976,544.599976,538.849976,541.98999,348600,541.98999
2014-03-10,541.960022,544.130005,539.52002,541.630005,233000,541.630005
2014-03-11,540.640015,545.650024,538.419983,539.97998,267400,539.97998
2014-03-12,539.640015,541.390015,536.460022,540.909973,210300,540.909973
2014-03-13,543.190002,544.700012,528.380005,528.73999,391600,528.73999
2014-03-14,529.409973,535.630005,526.599976,533.25,319300,533.25
2014-03-17,536.859985,540.539978,534.799988,539.450012,174900,539.450012
2014-03-18,538.619995,541.890015,536.609985,538.349976,210900,538.349976
2014-03-19,537.059998,539.119995,529.659973,533.359985,237200,533.359985
2014-03-20,532.52002,534.75,528.0,533.0,234700,533.0
2014-03-21,540.0,540.98999,533.98999,536.859985,256300,536.859985
2014-03-24,536.580017,539.469971,527.51001,530.390015,158800,530.390015
2014-03-25,534.390015,537.0,527.01001,528.900024,289800,528.900024
2014-03-26,528.799988,530.929993,522.210022,522.75,213900,522.75
2014-03-27,522.309998,527.159973,519.599976,525.710022,199500,525.710022
2014-03-28,528.640015,529.690002,525.349976,527.440002,296100,527.440002
2014-03-31,528.429993,538.049988,524.51001,537.099976,425000,537.099976
2014-04-01,539.950012,541.0,534.909973,536.539978,306500,536.539978
2014-04-02,535.5,537.929993,533.099976,535.469971,232700,535.469971
2014-04-03,534.960022,538.690002,533.01001,535.609985,182400,535.609985
2014-04-04,535.0,536.380005,523.840027,526.119995,283700,526.119995
2014-04-07,523.309998,527.590027,517.059998,519.0,317500,519.0
2014-04-08,517.340027,525.52002,513.409973,525.47998,310000,525.47998
2014-04-09,528.960022,531.039978,522.619995,527.460022,221900,527.460022
2014-04-10,528.200012,528.940002,513.5,514.590027,287500,514.590027
2014-04-11,511.0,517.409973,510.25,511.279999,352500,511.279999
2014-04-14,513.440002,518.0,510.190002,515.280029,299600,515.280029
2014-04-15,516.340027,521.51001,510.329987,519.700012,287600,519.700012
2014-04-16,522.0,523.169983,517.799988,522.140015,190100,522.140015
2014-04-17,519.929993,523.640015,515.469971,516.159973,205800,516.159973
2014-04-21,514.690002,520.539978,514.01001,519.400024,132100,519.400024
2014-04-22,521.280029,523.570007,518.109985,521.549988,249300,521.549988
2014-04-23,522.809998,527.73999,521.669983,526.25,211500,526.25
2014-04-24,525.0,527.080017,521.25,525.880005,193500,525.880005
2014-04-25,525.119995,525.580017,520.97998,522.320007,201000,522.320007
2014-04-28,525.080017,534.0,520.830017,531.450012,297000,531.450012
2014-04-29,533.039978,534.98999,529.039978,529.619995,151100,529.619995
2014-04-30,534.840027,534.840027,528.719971,533.890015,284200,533.890015
2014-05-01,529.119995,534.429993,525.210022,526.789978,200700,526.789978
2014-05-02,527.820007,534.580017,526.77002,529.539978,150200,529.539978
2014-05-05,529.25,531.039978,525.030029,530.059998,131600,530.059998
2014-05-06,534.950012,534.950012,522.349976,526.72998,157300,526.72998
2014-05-07,527.0,528.880005,521.97998,524.599976,143300,524.599976
2014-05-08,523.840027,532.679993,522.0,530.859985,214400,530.859985
2014-05-09,529.0,536.090027,526.690002,535.919983,157000,535.919983
2014-05-12,538.789978,544.880005,537.210022,543.380005,194200,543.380005
2014-05-13,543.780029,546.700012,532.219971,533.109985,244800,533.109985
2014-05-14,532.630005,532.98999,526.869995,529.400024,219800,529.400024
2014-05-15,530.369995,530.369995,516.789978,524.280029,232000,524.280029
2014-05-16,519.0,530.599976,519.0,527.02002,341600,527.02002
2014-05-19,525.330017,533.22998,525.330017,532.76001,153400,532.76001
2014-05-20,531.25,532.23999,526.390015,528.73999,147500,528.73999
2014-05-21,534.840027,535.530029,528.0,534.869995,157800,534.869995
2014-05-22,534.919983,544.5,534.919983,541.659973,296300,541.659973
2014-05-23,543.72998,544.469971,538.900024,540.900024,257600,540.900024
2014-05-27,541.0,546.700012,520.25,520.25,519500,520.25
2014-05-28,522.059998,534.380005,522.059998,533.340027,367000,533.340027
2014-05-29,533.659973,535.0,525.080017,527.469971,228700,527.469971
2014-05-30,527.119995,533.299988,525.469971,532.5,246200,532.5
2014-06-02,532.5,532.98999,529.340027,531.429993,191400,531.429993
2014-06-03,527.400024,532.02002,526.369995,528.109985,218000,528.109985
2014-06-04,530.099976,541.440002,526.059998,541.150024,258700,541.150024
2014-06-05,541.090027,541.090027,536.5,537.940002,213900,537.940002
2014-06-06,540.099976,541.580017,536.830017,540.780029,136600,540.780029
2014-06-09,538.419983,540.369995,532.51001,532.570007,233700,532.570007
2014-06-10,532.72998,533.719971,530.570007,532.47998,108700,532.47998
2014-06-11,531.679993,532.880005,526.400024,529.099976,269900,529.099976
2014-06-12,529.369995,529.369995,520.809998,524.369995,248000,524.369995
2014-06-13,523.150024,525.23999,520.25,523.099976,192500,523.099976
2014-06-16,523.48999,525.890015,520.929993,524.809998,140200,524.809998
2014-06-17,523.309998,525.400024,521.0,524.340027,104700,524.340027
2014-06-18,525.320007,527.25,521.380005,526.97998,189300,526.97998
2014-06-19,529.210022,530.0,526.710022,527.98999,135500,527.98999
2014-06-20,531.109985,533.059998,526.799988,530.789978,348800,530.789978
2014-06-23,531.0,534.049988,529.02002,532.940002,195300,532.940002
2014-06-24,530.429993,533.700012,529.049988,530.669983,157300,530.669983
2014-06-25,528.76001,532.299988,526.52002,532.0,137200,532.0
2014-06-26,530.0,532.650024,526.75,532.400024,120300,532.400024
2014-06-27,530.570007,535.51001,528.909973,535.320007,167700,535.320007
2014-06-30,533.0,536.450012,532.26001,536.23999,195300,536.23999
2014-07-01,537.0,538.25,534.530029,536.820007,159200,536.820007
2014-07-02,534.840027,537.789978,532.849976,535.309998,191900,535.309998
2014-07-03,537.429993,540.400024,536.109985,539.460022,139200,539.460022
2014-07-07,539.400024,540.48999,536.140015,538.23999,185600,538.23999
2014-07-08,535.51001,537.840027,534.320007,535.109985,205700,535.109985
2014-07-09,535.150024,539.609985,534.469971,538.659973,168400,538.659973
2014-07-10,535.27002,538.349976,532.0,534.02002,132400,534.02002
2014-07-11,534.02002,534.570007,528.5,533.450012,109600,533.450012
2014-07-14,536.710022,536.710022,533.039978,533.659973,105200,533.659973
2014-07-15,531.97998,534.320007,528.400024,533.51001,251800,533.51001
2014-07-16,535.869995,535.869995,529.200012,531.820007,236500,531.820007
2014-07-17,528.0,531.27002,523.51001,524.690002,149000,524.690002
2014-07-18,521.200012,523.090027,517.22998,520.559998,345600,520.559998
2014-07-21,520.559998,521.98999,513.169983,515.169983,220600,515.169983
2014-07-22,514.960022,515.27002,505.320007,511.920013,332500,511.920013
2014-07-23,510.220001,512.340027,506.459991,507.720001,263800,507.720001
2014-07-24,511.640015,516.76001,510.540009,514.820007,242000,514.820007
2014-07-25,518.909973,518.909973,513.309998,514.570007,149100,514.570007
2014-07-28,513.77002,517.419983,512.809998,513.219971,133900,513.219971
2014-07-29,512.280029,514.809998,509.950012,510.040009,170700,510.040009
2014-07-30,510.309998,523.25,510.309998,521.840027,261900,521.840027
2014-07-31,523.799988,523.799988,516.789978,517.030029,284700,517.030029
2014-08-01,515.070007,520.22998,512.039978,514.409973,177800,514.409973
2014-08-04,514.380005,521.76001,514.099976,519.48999,115300,519.48999
2014-08-05,516.400024,524.0,515.179993,518.070007,173700,518.070007
2014-08-06,516.349976,522.960022,515.530029,519.599976,133200,519.599976
2014-08-07,520.299988,521.77002,515.98999,517.26001,203000,517.26001
2014-08-08,519.780029,526.309998,516.469971,525.98999,162000,525.98999
2014-08-11,528.669983,528.669983,524.98999,525.469971,86700,525.469971
2014-08-12,523.919983,526.789978,520.02002,524.580017,116300,524.580017
2014-08-13,526.390015,526.390015,520.169983,524.030029,140500,524.030029
2014-08-14,526.340027,533.070007,524.429993,530.669983,163100,530.669983
2014-08-15,533.849976,535.799988,527.02002,529.030029,148700,529.030029
2014-08-18,531.0,534.159973,529.549988,533.900024,126500,533.900024
2014-08-19,534.22998,539.23999,533.26001,536.840027,115800,536.840027
2014-08-20,536.830017,538.700012,531.460022,537.960022,177600,537.960022
2014-08-21,538.059998,541.070007,536.26001,537.780029,145100,537.780029
2014-08-22,538.419983,539.390015,536.450012,537.460022,161600,537.460022
2014-08-25,539.0,543.630005,537.469971,540.929993,85400,540.929993
2014-08-26,542.0,542.0,535.0,535.950012,169000,535.950012
2014-08-27,537.830017,539.5,535.02002,538.47998,158800,538.47998
2014-08-28,535.090027,540.0,533.590027,538.77002,102500,538.77002
2014-08-29,540.409973,540.409973,537.330017,538.840027,130500,538.840027
2014-09-02,534.669983,541.799988,534.669983,536.559998,212500,536.559998
2014-09-03,538.109985,539.859985,534.969971,537.130005,106800,537.130005
2014-09-04,537.210022,538.390015,534.669983,534.969971,144000,534.969971
2014-09-05,535.909973,539.150024,534.559998,538.039978,154100,538.039978
2014-09-08,535.830017,538.570007,533.26001,536.0,105200,536.0
2014-09-09,533.960022,534.22998,527.590027,528.130005,200100,528.130005
2014-09-10,528.039978,531.859985,526.390015,527.359985,217700,527.359985
2014-09-11,526.119995,531.76001,525.840027,530.330017,166000,530.330017
2014-09-12,529.840027,530.950012,526.380005,530.0,153600,530.0
2014-09-15,530.25,532.159973,529.950012,530.570007,123700,530.570007
2014-09-16,528.25,543.059998,528.25,540.849976,206600,540.849976
2014-09-17,540.630005,542.159973,536.130005,536.719971,170500,536.719971
2014-09-18,536.320007,536.320007,529.460022,532.309998,286000,532.309998
2014-09-19,536.030029,536.030029,525.700012,526.440002,440400,526.440002
2014-09-22,515.01001,519.98999,500.209991,505.380005,897300,505.380005
2014-09-23,501.559998,513.039978,501.220001,507.790009,467400,507.790009
2014-09-24,509.369995,509.369995,503.600006,508.630005,344700,508.630005
2014-09-25,505.640015,509.369995,504.5,504.619995,225300,504.619995
2014-09-26,503.26001,509.119995,503.26001,508.380005,265200,508.380005
2014-09-29,506.070007,509.899994,504.369995,507.839996,230800,507.839996
2014-09-30,507.589996,512.5,503.899994,509.660004,406800,509.660004
2014-10-01,509.660004,513.429993,507.140015,508.01001,292100,508.01001
2014-10-02,509.269989,516.22998,506.299988,513.299988,277800,513.299988
2014-10-03,514.619995,520.51001,511.980011,518.109985,269800,518.109985
2014-10-06,518.619995,519.75,512.049988,512.940002,185200,512.940002
2014-10-07,509.859985,515.0,506.309998,511.720001,262900,511.720001
2014-10-08,511.309998,518.320007,508.970001,517.799988,205800,517.799988
2014-10-09,517.349976,517.349976,507.570007,508.320007,336200,508.320007
2014-10-10,509.390015,513.669983,505.829987,509.100006,258800,509.100006
2014-10-13,509.029999,511.790009,501.390015,501.779999,216000,501.779999
2014-10-14,505.970001,512.369995,503.420013,506.350006,207700,506.350006
2014-10-15,500.5,508.670013,491.929993,505.98999,357400,505.98999
2014-10-16,501.660004,507.980011,499.480011,504.579987,279400,504.579987
2014-10-17,506.660004,509.790009,503.119995,507.589996,286300,507.589996
2014-10-20,508.48999,517.849976,508.48999,517.030029,207400,517.030029
2014-10-21,520.72998,530.0,518.099976,526.940002,236100,526.940002
2014-10-22,529.369995,531.570007,520.450012,521.940002,178000,521.940002
2014-10-23,525.200012,535.390015,525.109985,531.570007,228300,531.570007
2014-10-24,530.969971,537.02002,525.809998,536.049988,266500,536.049988
2014-10-27,537.200012,541.630005,535.049988,539.570007,251800,539.570007
2014-10-28,540.200012,550.419983,538.76001,549.719971,258500,549.719971
2014-10-29,551.01001,551.359985,546.299988,550.039978,270400,550.039978
2014-10-30,547.299988,553.700012,547.299988,551.460022,250100,551.460022
2014-10-31,554.890015,556.650024,551.02002,553.52002,295800,553.52002
2014-11-03,556.0,556.0,545.0,552.179993,1341000,552.179993
2014-11-04,552.190002,557.950012,550.289978,554.359985,230200,554.359985
2014-11-05,559.109985,563.150024,554.289978,559.150024,340600,559.150024
2014-11-06,557.73999,566.530029,554.51001,566.049988,397100,566.049988
2014-11-07,566.109985,567.280029,559.559998,562.22998,322200,562.22998
2014-11-10,564.01001,568.039978,563.049988,566.390015,217000,566.390015
2014-11-11,566.429993,572.799988,565.590027,570.869995,254000,570.869995
2014-11-12,571.0,571.26001,566.419983,568.799988,236800,568.799988
2014-11-13,569.530029,576.0,569.530029,573.719971,348000,573.719971
2014-11-14,570.609985,574.090027,564.01001,567.109985,241200,567.109985
2014-11-17,567.75,572.02002,567.179993,568.059998,209500,568.059998
2014-11-18,567.98999,573.090027,565.280029,568.590027,194900,568.590027
2014-11-19,570.630005,572.169983,567.119995,568.51001,139100,568.51001
2014-11-20,564.950012,569.5,564.950012,567.5,176500,567.5
2014-11-21,574.140015,574.820007,568.599976,569.210022,239400,569.210022
2014-11-24,569.159973,571.609985,566.409973,571.380005,174900,571.380005
2014-11-25,573.659973,573.659973,566.349976,568.97998,243500,568.97998
2014-11-26,570.0,572.98999,566.650024,568.549988,144200,568.549988
2014-11-28,570.0,583.0,566.080017,577.710022,121200,577.710022
2014-12-01,575.97998,579.52002,571.27002,575.719971,409200,575.719971
2014-12-02,571.52002,586.450012,571.52002,585.48999,452300,585.48999
2014-12-03,585.460022,593.0,585.460022,590.549988,354400,590.549988
2014-12-04,588.0,592.900024,586.090027,588.070007,299500,588.070007
2014-12-05,588.119995,592.409973,587.390015,587.950012,274400,587.950012
2014-12-08,593.659973,594.530029,578.780029,581.049988,399400,581.049988
2014-12-09,606.0,611.530029,593.059998,605.809998,661100,605.809998
2014-12-10,606.25,610.98999,597.01001,598.369995,318100,598.369995
2014-12-11,602.820007,606.390015,597.309998,602.390015,319700,602.390015
2014-12-12,598.559998,609.390015,597.919983,604.72998,285000,604.72998
2014-12-15,609.090027,612.830017,604.190002,605.840027,304800,605.840027
2014-12-16,603.880005,610.349976,597.929993,597.929993,302400,597.929993
2014-12-17,600.0,604.190002,594.909973,602.460022,317800,602.460022
2014-12-18,606.77002,616.109985,600.119995,615.47998,340000,615.47998
2014-12-19,620.559998,620.559998,610.640015,618.599976,376800,618.599976
2014-12-22,614.890015,617.309998,611.840027,616.640015,221200,616.640015
2014-12-23,619.0,626.190002,617.780029,621.299988,182500,621.299988
2014-12-24,621.72998,624.380005,617.429993,617.429993,68700,617.429993
2014-12-26,618.400024,624.969971,615.429993,618.76001,104900,618.76001
2014-12-29,618.130005,625.780029,617.150024,624.48999,114600,624.48999
2014-12-30,623.320007,626.090027,619.090027,622.450012,170900,622.450012
2014-12-31,626.48999,627.299988,618.940002,619.109985,206800,619.109985
2015-01-02,623.97998,623.97998,613.48999,616.789978,224600,616.789978
2015-01-05,614.460022,616.109985,605.700012,608.48999,439800,608.48999
2015-01-06,610.77002,612.340027,599.809998,607.820007,388500,607.820007
2015-01-07,616.0,616.0,605.590027,607.23999,388200,607.23999
2015-01-08,610.359985,614.969971,605.070007,606.0,593300,606.0
2015-01-09,608.330017,608.609985,600.039978,606.02002,472900,606.02002
2015-01-12,606.840027,609.030029,596.559998,597.359985,163000,597.359985
2015-01-13,599.380005,603.219971,583.549988,588.950012,252800,588.950012
2015-01-14,584.590027,586.159973,577.929993,582.780029,316400,582.780029
2015-01-15,582.780029,586.530029,574.919983,575.280029,196500,575.280029
2015-01-16,575.190002,581.119995,569.539978,580.849976,340500,580.849976
2015-01-20,582.799988,586.960022,578.049988,584.330017,201200,584.330017
2015-01-21,581.539978,588.440002,579.090027,586.059998,332500,586.059998
2015-01-22,587.73999,602.679993,586.409973,600.099976,253600,600.099976
2015-01-23,603.349976,605.950012,599.210022,604.0,271600,604.0
2015-01-26,602.849976,612.609985,600.52002,612.140015,246700,612.140015
2015-01-27,608.440002,612.859985,605.130005,608.590027,271700,608.590027
2015-01-28,610.25,617.690002,608.179993,610.570007,258200,610.570007
2015-01-29,606.01001,612.900024,606.01001,611.130005,262200,611.130005
2015-01-30,611.450012,614.630005,596.47998,596.960022,349000,596.960022
2015-02-02,600.51001,601.590027,586.25,593.75,315900,593.75
2015-02-03,598.549988,608.130005,597.409973,607.840027,263900,607.840027
2015-02-04,607.200012,612.809998,597.849976,601.630005,280900,601.630005
2015-02-05,605.960022,621.47998,596.640015,614.880005,363700,614.880005
2015-02-06,613.950012,618.099976,609.659973,611.340027,223500,611.340027
2015-02-09,607.140015,613.559998,606.280029,613.049988,223200,613.049988
2015-02-10,620.219971,620.219971,609.25,616.659973,158700,616.659973
2015-02-11,615.0,621.98999,614.0,620.51001,188100,620.51001
2015-02-12,619.890015,621.75,615.52002,617.51001,160400,617.51001
2015-02-13,614.130005,619.619995,611.679993,618.5,164400,618.5
2015-02-17,615.549988,620.309998,612.950012,615.150024,205400,615.150024
2015-02-18,613.719971,617.98999,612.679993,617.919983,167700,617.919983
2015-02-19,621.47998,623.440002,612.76001,618.340027,238000,618.340027
2015-02-20,618.97998,625.0,614.390015,623.309998,236900,623.309998
2015-02-23,625.0,636.969971,620.48999,636.77002,281500,636.77002
2015-02-24,638.580017,640.0,634.150024,637.789978,163800,637.789978
2015-02-25,640.97998,642.169983,634.650024,637.119995,188600,637.119995
2015-02-26,633.299988,646.52002,633.299988,644.969971,231500,644.969971
2015-02-27,647.23999,651.950012,640.52002,642.679993,319400,642.679993
2015-03-02,642.419983,649.530029,640.659973,649.530029,326200,649.530029
2015-03-03,671.140015,674.76001,648.98999,651.900024,666600,651.900024
2015-03-04,653.469971,654.76001,644.219971,652.47998,448400,652.47998
2015-03-05,655.849976,657.880005,646.849976,650.969971,345200,650.969971
2015-03-06,647.460022,652.859985,644.390015,645.200012,277900,645.200012
2015-03-09,644.530029,651.140015,644.119995,650.890015,236900,650.890015
2015-03-10,650.429993,650.429993,640.809998,643.049988,338800,643.049988
2015-03-11,640.0,649.969971,640.0,643.809998,386300,643.809998
2015-03-12,647.390015,656.390015,645.52002,652.76001,238500,652.76001
2015-03-13,654.460022,657.859985,647.559998,654.659973,178200,654.659973
2015-03-16,658.390015,665.780029,657.27002,665.409973,232600,665.409973
2015-03-17,659.400024,665.299988,658.51001,662.179993,225700,662.179993
2015-03-18,663.409973,671.289978,659.01001,667.419983,248000,667.419983
2015-03-19,667.75,672.469971,661.51001,667.390015,178200,667.390015
2015-03-20,666.25,671.150024,662.049988,662.429993,349400,662.429993
2015-03-23,664.929993,671.830017,663.23999,671.27002,439700,671.27002
2015-03-24,671.190002,675.849976,664.97998,667.450012,249000,667.450012
2015-03-25,669.47998,671.409973,660.059998,660.719971,233900,660.719971
2015-03-26,661.109985,662.5,652.190002,662.039978,212100,662.039978
2015-03-27,664.150024,682.0,662.119995,681.340027,384800,681.340027
2015-03-30,682.580017,690.869995,681.799988,689.380005,277300,689.380005
2015-03-31,683.059998,694.450012,682.159973,682.159973,421300,682.159973
2015-04-01,687.0,693.570007,678.599976,692.929993,420900,692.929993
2015-04-02,691.859985,696.0,684.820007,689.109985,339600,689.109985
2015-04-06,684.77002,699.190002,684.200012,695.450012,371700,695.450012
